30,70,70,1300000,1300
30,70,70,1300000,1300
30,70,70,1300000,1300
29,70,70,1300000,1300
30,70,70,1300000,1300
26,69,71,1300000,1300
26,69,70,1300000,1300
20,69,77,1300000,1300
24,69,77,1300000,1300
25,69,72,1300000,1300
26,69,70,1300000,1300
25,69,72,1300000,1300
22,69,77,1300000,1300
24,69,73,1300000,1300
26,69,70,1300000,1300
21,69,76,1300000,1300
25,69,71,1300000,1300
21,69,76,1300000,1300
24,69,72,1300000,1300
24,69,71,1300000,1300
22,69,77,1300000,1300
24,69,76,1300000,1300
25,69,72,1300000,1300
25,69,72,1300000,1300
26,69,70,1300000,1300
25,69,71,1300000,1300
23,69,77,1300000,1300
21,69,77,1300000,1300
23,69,77,1300000,1300
25,69,71,1300000,1300
26,69,72,1300000,1300
20,69,77,1300000,1300
26,69,70,1300000,1300
25,69,72,1300000,1300
26,69,71,1300000,1300
22,69,77,1300000,1300
26,69,71,1300000,1300
23,69,76,1300000,1300
25,69,72,1300000,1300
21,69,77,1300000,1300
24,69,77,1300000,1300
26,69,72,1300000,1300
24,69,72,1300000,1300
26,69,70,1300000,1300
26,69,72,1300000,1300
25,69,72,1300000,1300
22,69,76,1300000,1300
20,69,77,1300000,1300
19,69,78,1300000,1300
26,69,71,1300000,1300
24,69,72,1300000,1300
25,69,72,1300000,1300
23,69,79,1300000,1300
21,69,76,1300000,1300
24,69,72,1300000,1300
24,69,72,1300000,1300
21,69,77,1300000,1300
24,69,77,1300000,1300
22,69,77,1300000,1300
25,69,72,1300000,1300
24,69,73,1300000,1300
24,69,72,1300000,1300
22,69,76,1300000,1300
26,69,70,1300000,1300
25,69,72,1300000,1300
25,69,72,1300000,1300
22,69,77,1300000,1300
21,69,77,1300000,1300
24,69,72,1300000,1300
22,69,77,1300000,1300
23,69,77,1300000,1300
24,69,72,1300000,1300
25,69,73,1300000,1300
26,69,72,1300000,1300
25,69,72,1300000,1300
25,69,72,1300000,1300
25,69,72,1300000,1300
25,69,71,1300000,1300
23,69,77,1300000,1300
23,69,77,1300000,1300
26,69,72,1300000,1300
23,69,72,1300000,1300
24,69,73,1300000,1300
24,69,77,1300000,1300
25,69,71,1300000,1300
22,69,77,1300000,1300
25,69,72,1300000,1300
26,69,70,1300000,1300
23,68,76,1300000,1300
21,68,76,1300000,1300
23,68,79,1300000,1300
23,68,76,1300000,1300
23,68,75,1300000,1300
22,68,76,1300000,1300
20,68,79,1300000,1300
20,68,75,1300000,1300
23,68,75,1300000,1300
23,68,75,1300000,1300
24,68,75,1300000,1300
23,68,76,1300000,1300
20,68,78,1300000,1300
23,68,75,1300000,1300
22,68,76,1300000,1300
22,68,78,1300000,1300
24,68,75,1300000,1300
23,68,76,1300000,1300
23,68,76,1300000,1300
20,68,78,1300000,1300
22,68,79,1300000,1300
24,68,75,1300000,1300
21,68,76,1300000,1300
22,68,76,1300000,1300
22,68,76,1300000,1300
21,68,75,1300000,1300
22,68,76,1300000,1300
23,68,75,1300000,1300
22,68,79,1300000,1300
23,68,75,1300000,1300
22,68,75,1300000,1300
21,68,76,1300000,1300
22,68,78,1300000,1300
22,68,76,1300000,1300
21,68,75,1300000,1300
20,68,76,1300000,1300
20,68,75,1300000,1300
21,68,78,1300000,1300
21,68,75,1300000,1300
21,68,76,1300000,1300
21,68,76,1300000,1300
21,68,78,1300000,1300
20,68,75,1300000,1300
18,68,80,1300000,1300
21,68,76,1300000,1300
21,68,75,1300000,1300
23,68,79,1300000,1300
22,68,76,1300000,1300
23,68,76,1300000,1300
23,68,75,1300000,1300
20,68,76,1300000,1300
22,68,76,1300000,1300
22,68,75,1300000,1300
23,68,76,1300000,1300
21,67,78,1300000,1300
21,67,78,1300000,1300
21,67,77,1300000,1300
21,67,77,1300000,1300
22,67,80,1300000,1300
20,67,78,1300000,1300
19,67,80,1300000,1300
18,67,79,1300000,1300
19,67,79,1300000,1300
20,67,78,1300000,1300
21,67,77,1300000,1300
21,67,78,1300000,1300
21,67,78,1300000,1300
21,67,78,1300000,1300
18,67,79,1300000,1300
21,67,77,1300000,1300
20,67,79,1300000,1300
21,67,78,1300000,1300
20,67,78,1300000,1300
21,67,78,1300000,1300
22,67,78,1300000,1300
20,67,78,1300000,1300
20,67,78,1300000,1300
18,67,84,1300000,1300
20,67,77,1300000,1300
19,67,79,1300000,1300
22,67,80,1300000,1300
21,67,78,1300000,1300
19,67,78,1300000,1300
21,67,78,1300000,1300
20,67,78,1300000,1300
19,67,79,1300000,1300
18,66,84,1300000,1300
20,66,80,1300000,1300
20,66,82,1300000,1300
20,66,80,1300000,1300
20,66,80,1300000,1300
17,66,85,1300000,1300
18,66,83,1300000,1300
21,66,79,1300000,1300
18,66,81,1300000,1300
18,66,84,1300000,1300
21,66,80,1300000,1300
35,74,74,1200000,1200
34,73,73,1200000,1200
34,73,73,1200000,1200
34,73,73,1200000,1200
34,73,73,1200000,1200
34,73,73,1200000,1200
34,73,73,1200000,1200
33,72,72,1200000,1200
33,72,72,1200000,1200
33,72,72,1200000,1200
33,72,72,1200000,1200
33,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
33,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
34,71,71,1200000,1200
33,71,71,1200000,1200
33,71,71,1200000,1200
33,71,71,1200000,1200
28,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
29,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
28,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
29,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
31,70,70,1200000,1200
24,69,74,1200000,1200
27,69,70,1200000,1200
24,69,74,1200000,1200
23,69,76,1200000,1200
26,69,70,1200000,1200
22,69,73,1200000,1200
24,69,74,1200000,1200
25,69,70,1200000,1200
23,69,74,1200000,1200
26,69,74,1200000,1200
26,69,70,1200000,1200
22,69,74,1200000,1200
24,69,73,1200000,1200
26,69,70,1200000,1200
23,69,75,1200000,1200
23,69,75,1200000,1200
25,69,74,1200000,1200
23,69,74,1200000,1200
24,69,75,1200000,1200
24,69,77,1200000,1200
23,69,76,1200000,1200
26,69,70,1200000,1200
26,69,70,1200000,1200
24,69,77,1200000,1200
26,69,70,1200000,1200
25,69,70,1200000,1200
27,69,70,1200000,1200
24,69,75,1200000,1200
23,69,77,1200000,1200
25,69,70,1200000,1200
24,69,73,1200000,1200
27,69,70,1200000,1200
25,69,76,1200000,1200
24,69,70,1200000,1200
27,69,70,1200000,1200
25,69,74,1200000,1200
27,69,70,1200000,1200
27,69,70,1200000,1200
25,69,70,1200000,1200
25,69,74,1200000,1200
25,69,70,1200000,1200
21,69,77,1200000,1200
26,69,70,1200000,1200
25,69,70,1200000,1200
25,69,70,1200000,1200
23,69,77,1200000,1200
24,69,74,1200000,1200
25,69,74,1200000,1200
24,69,74,1200000,1200
25,69,70,1200000,1200
26,69,70,1200000,1200
24,69,75,1200000,1200
27,69,70,1200000,1200
26,69,69,1200000,1200
27,69,70,1200000,1200
25,69,75,1200000,1200
26,69,70,1200000,1200
25,69,75,1200000,1200
24,69,77,1200000,1200
25,69,70,1200000,1200
25,69,70,1200000,1200
23,69,75,1200000,1200
26,69,69,1200000,1200
23,69,75,1200000,1200
27,69,70,1200000,1200
26,69,70,1200000,1200
23,69,73,1200000,1200
24,69,75,1200000,1200
23,69,75,1200000,1200
23,69,74,1200000,1200
23,69,74,1200000,1200
26,69,70,1200000,1200
24,69,77,1200000,1200
24,69,74,1200000,1200
25,69,70,1200000,1200
23,69,75,1200000,1200
23,69,76,1200000,1200
23,69,76,1200000,1200
27,69,70,1200000,1200
24,69,74,1200000,1200
24,69,74,1200000,1200
23,69,74,1200000,1200
24,69,74,1200000,1200
23,69,74,1200000,1200
22,69,76,1200000,1200
23,69,74,1200000,1200
24,69,73,1200000,1200
22,69,75,1200000,1200
24,69,75,1200000,1200
24,69,75,1200000,1200
25,69,76,1200000,1200
24,69,76,1200000,1200
24,69,73,1200000,1200
25,69,75,1200000,1200
26,69,74,1200000,1200
26,69,71,1200000,1200
24,69,76,1200000,1200
27,69,70,1200000,1200
26,69,70,1200000,1200
23,69,76,1200000,1200
22,68,74,1200000,1200
24,68,73,1200000,1200
24,68,74,1200000,1200
21,68,77,1200000,1200
24,68,73,1200000,1200
23,68,73,1200000,1200
21,68,74,1200000,1200
25,68,73,1200000,1200
23,68,73,1200000,1200
23,68,73,1200000,1200
23,68,72,1200000,1200
23,68,74,1200000,1200
23,68,74,1200000,1200
25,68,73,1200000,1200
23,68,73,1200000,1200
23,68,74,1200000,1200
23,68,74,1200000,1200
23,68,73,1200000,1200
23,68,74,1200000,1200
24,68,73,1200000,1200
25,68,72,1200000,1200
22,68,73,1200000,1200
22,68,74,1200000,1200
23,68,77,1200000,1200
22,68,78,1200000,1200
25,68,73,1200000,1200
24,68,72,1200000,1200
24,68,74,1200000,1200
25,68,73,1200000,1200
24,68,73,1200000,1200
22,68,74,1200000,1200
24,68,73,1200000,1200
24,68,72,1200000,1200
25,68,72,1200000,1200
23,68,74,1200000,1200
21,68,77,1200000,1200
25,68,72,1200000,1200
23,68,73,1200000,1200
23,68,73,1200000,1200
23,68,72,1200000,1200
24,68,74,1200000,1200
24,68,74,1200000,1200
25,68,72,1200000,1200
22,68,74,1200000,1200
23,68,74,1200000,1200
23,68,74,1200000,1200
22,68,74,1200000,1200
21,68,77,1200000,1200
23,68,73,1200000,1200
21,68,77,1200000,1200
23,68,73,1200000,1200
23,68,75,1200000,1200
23,68,77,1200000,1200
22,68,74,1200000,1200
23,68,72,1200000,1200
24,68,73,1200000,1200
23,68,74,1200000,1200
17,68,80,1200000,1200
23,68,74,1200000,1200
24,68,73,1200000,1200
22,68,74,1200000,1200
23,68,74,1200000,1200
24,68,73,1200000,1200
23,68,73,1200000,1200
24,68,73,1200000,1200
23,68,74,1200000,1200
22,68,73,1200000,1200
24,68,73,1200000,1200
23,68,73,1200000,1200
23,68,73,1200000,1200
23,68,73,1200000,1200
23,68,74,1200000,1200
24,68,74,1200000,1200
24,68,73,1200000,1200
23,68,75,1200000,1200
24,68,73,1200000,1200
22,68,74,1200000,1200
24,68,73,1200000,1200
24,68,74,1200000,1200
25,68,73,1200000,1200
20,68,77,1200000,1200
24,68,75,1200000,1200
22,68,77,1200000,1200
24,68,72,1200000,1200
21,68,73,1200000,1200
24,68,73,1200000,1200
24,68,72,1200000,1200
25,68,73,1200000,1200
25,68,73,1200000,1200
22,68,78,1200000,1200
23,68,74,1200000,1200
22,68,74,1200000,1200
22,67,77,1200000,1200
21,67,76,1200000,1200
22,67,76,1200000,1200
21,67,79,1200000,1200
22,67,79,1200000,1200
22,67,76,1200000,1200
21,67,77,1200000,1200
23,67,76,1200000,1200
21,67,77,1200000,1200
20,67,80,1200000,1200
20,67,79,1200000,1200
20,67,80,1200000,1200
21,67,79,1200000,1200
21,67,77,1200000,1200
21,67,78,1200000,1200
22,67,76,1200000,1200
20,67,77,1200000,1200
23,67,76,1200000,1200
20,67,77,1200000,1200
20,67,76,1200000,1200
20,67,76,1200000,1200
21,67,77,1200000,1200
21,67,77,1200000,1200
20,67,79,1200000,1200
22,67,76,1200000,1200
20,67,77,1200000,1200
20,67,79,1200000,1200
22,67,76,1200000,1200
23,67,76,1200000,1200
20,67,77,1200000,1200
21,67,76,1200000,1200
21,67,76,1200000,1200
21,67,76,1200000,1200
22,67,76,1200000,1200
20,67,79,1200000,1200
22,67,76,1200000,1200
21,67,76,1200000,1200
23,67,76,1200000,1200
21,67,76,1200000,1200
21,67,79,1200000,1200
18,66,81,1200000,1200
20,66,79,1200000,1200
20,66,79,1200000,1200
18,66,81,1200000,1200
19,66,79,1200000,1200
18,66,80,1200000,1200
21,66,79,1200000,1200
20,66,79,1200000,1200
20,66,78,1200000,1200
18,66,79,1200000,1200
20,66,78,1200000,1200
20,66,79,1200000,1200
18,66,82,1200000,1200
19,66,82,1200000,1200
20,66,79,1200000,1200
18,66,80,1200000,1200
20,66,79,1200000,1200
18,66,80,1200000,1200
21,66,78,1200000,1200
21,66,78,1200000,1200
21,66,79,1200000,1200
19,65,81,1200000,1200
20,65,81,1200000,1200
20,65,79,1200000,1200
21,65,79,1200000,1200
20,65,80,1200000,1200
19,65,80,1200000,1200
20,65,79,1200000,1200
20,65,80,1200000,1200
19,65,82,1200000,1200
19,65,81,1200000,1200
21,65,79,1200000,1200
19,65,79,1200000,1200
20,65,79,1200000,1200
19,65,81,1200000,1200
19,65,80,1200000,1200
21,65,79,1200000,1200
34,73,73,1100000,1100
34,73,73,1100000,1100
34,73,73,1100000,1100
37,72,72,1100000,1100
35,71,71,1100000,1100
30,70,70,1100000,1100
30,70,70,1100000,1100
30,70,70,1100000,1100
30,70,70,1100000,1100
33,70,70,1100000,1100
31,70,70,1100000,1100
33,70,70,1100000,1100
33,70,70,1100000,1100
30,70,70,1100000,1100
33,70,70,1100000,1100
27,69,69,1100000,1100
28,69,69,1100000,1100
29,69,69,1100000,1100
28,69,69,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
25,69,72,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
25,69,73,1100000,1100
26,69,71,1100000,1100
25,69,73,1100000,1100
28,69,69,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
25,69,72,1100000,1100
26,69,71,1100000,1100
25,69,72,1100000,1100
28,69,69,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
25,69,73,1100000,1100
26,69,72,1100000,1100
28,69,69,1100000,1100
27,69,69,1100000,1100
26,69,72,1100000,1100
26,69,71,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
26,69,69,1100000,1100
25,69,73,1100000,1100
29,69,69,1100000,1100
27,69,69,1100000,1100
28,69,69,1100000,1100
26,69,72,1100000,1100
25,69,71,1100000,1100
23,69,75,1100000,1100
26,69,72,1100000,1100
26,69,71,1100000,1100
26,69,69,1100000,1100
29,69,69,1100000,1100
25,69,73,1100000,1100
26,69,69,1100000,1100
26,69,72,1100000,1100
27,69,72,1100000,1100
27,69,72,1100000,1100
27,69,69,1100000,1100
26,69,71,1100000,1100
22,69,76,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
26,69,71,1100000,1100
26,69,72,1100000,1100
26,69,71,1100000,1100
24,69,71,1100000,1100
25,69,72,1100000,1100
26,69,69,1100000,1100
27,69,69,1100000,1100
28,69,69,1100000,1100
28,69,69,1100000,1100
28,69,69,1100000,1100
25,69,73,1100000,1100
26,69,71,1100000,1100
27,69,72,1100000,1100
25,69,72,1100000,1100
27,69,69,1100000,1100
29,69,69,1100000,1100
25,69,72,1100000,1100
26,69,69,1100000,1100
27,69,69,1100000,1100
25,69,72,1100000,1100
28,69,69,1100000,1100
25,69,73,1100000,1100
26,69,69,1100000,1100
28,69,69,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
25,69,73,1100000,1100
27,69,69,1100000,1100
24,69,73,1100000,1100
29,69,69,1100000,1100
26,69,72,1100000,1100
27,69,69,1100000,1100
26,69,71,1100000,1100
26,69,69,1100000,1100
27,69,69,1100000,1100
29,69,69,1100000,1100
26,69,69,1100000,1100
25,69,72,1100000,1100
25,69,72,1100000,1100
26,69,71,1100000,1100
26,69,69,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
25,69,73,1100000,1100
28,69,69,1100000,1100
24,69,75,1100000,1100
24,69,76,1100000,1100
29,69,69,1100000,1100
26,69,71,1100000,1100
25,69,72,1100000,1100
28,69,69,1100000,1100
27,69,69,1100000,1100
24,69,75,1100000,1100
27,69,72,1100000,1100
26,69,72,1100000,1100
24,69,72,1100000,1100
28,69,69,1100000,1100
28,69,69,1100000,1100
29,69,69,1100000,1100
25,69,72,1100000,1100
26,69,72,1100000,1100
25,69,71,1100000,1100
27,69,69,1100000,1100
24,69,75,1100000,1100
28,69,69,1100000,1100
27,69,69,1100000,1100
27,69,69,1100000,1100
24,69,72,1100000,1100
28,69,69,1100000,1100
29,69,69,1100000,1100
28,69,69,1100000,1100
26,69,73,1100000,1100
28,69,69,1100000,1100
27,69,69,1100000,1100
23,69,73,1100000,1100
23,69,72,1100000,1100
27,69,72,1100000,1100
24,69,75,1100000,1100
23,69,73,1100000,1100
28,69,69,1100000,1100
29,69,69,1100000,1100
28,69,69,1100000,1100
26,69,71,1100000,1100
28,69,69,1100000,1100
28,69,69,1100000,1100
25,69,72,1100000,1100
23,69,76,1100000,1100
25,69,71,1100000,1100
25,69,73,1100000,1100
28,69,69,1100000,1100
23,69,76,1100000,1100
27,69,69,1100000,1100
28,69,69,1100000,1100
24,68,71,1100000,1100
26,68,69,1100000,1100
25,68,71,1100000,1100
26,68,69,1100000,1100
21,68,76,1100000,1100
25,68,71,1100000,1100
24,68,70,1100000,1100
26,68,71,1100000,1100
26,68,70,1100000,1100
22,68,75,1100000,1100
26,68,71,1100000,1100
26,68,70,1100000,1100
20,68,77,1100000,1100
25,68,75,1100000,1100
25,68,71,1100000,1100
24,68,71,1100000,1100
26,68,71,1100000,1100
24,68,71,1100000,1100
26,68,69,1100000,1100
25,68,71,1100000,1100
25,68,71,1100000,1100
25,68,69,1100000,1100
24,68,72,1100000,1100
24,68,71,1100000,1100
25,68,71,1100000,1100
25,68,71,1100000,1100
25,68,70,1100000,1100
25,68,71,1100000,1100
25,68,71,1100000,1100
23,68,76,1100000,1100
24,68,71,1100000,1100
21,68,76,1100000,1100
26,68,69,1100000,1100
25,68,71,1100000,1100
25,68,70,1100000,1100
26,68,69,1100000,1100
24,68,72,1100000,1100
24,68,75,1100000,1100
26,68,70,1100000,1100
24,68,72,1100000,1100
25,68,70,1100000,1100
26,68,70,1100000,1100
24,68,76,1100000,1100
24,68,71,1100000,1100
26,68,69,1100000,1100
23,68,76,1100000,1100
25,68,69,1100000,1100
26,68,71,1100000,1100
23,68,76,1100000,1100
25,68,70,1100000,1100
26,68,71,1100000,1100
26,68,69,1100000,1100
24,68,70,1100000,1100
26,68,69,1100000,1100
23,68,75,1100000,1100
24,68,71,1100000,1100
21,68,76,1100000,1100
25,68,69,1100000,1100
25,68,69,1100000,1100
24,68,75,1100000,1100
25,68,70,1100000,1100
25,68,71,1100000,1100
25,68,70,1100000,1100
25,68,71,1100000,1100
26,68,69,1100000,1100
26,68,69,1100000,1100
23,68,75,1100000,1100
24,68,70,1100000,1100
26,68,71,1100000,1100
25,68,69,1100000,1100
21,68,76,1100000,1100
26,68,69,1100000,1100
26,68,71,1100000,1100
25,68,71,1100000,1100
25,68,71,1100000,1100
25,68,71,1100000,1100
23,68,75,1100000,1100
21,68,76,1100000,1100
26,68,71,1100000,1100
21,68,74,1100000,1100
21,68,76,1100000,1100
25,68,70,1100000,1100
24,68,71,1100000,1100
26,68,69,1100000,1100
26,68,70,1100000,1100
26,68,69,1100000,1100
25,68,71,1100000,1100
23,68,75,1100000,1100
23,68,76,1100000,1100
24,68,71,1100000,1100
25,68,71,1100000,1100
25,68,71,1100000,1100
24,68,75,1100000,1100
22,68,76,1100000,1100
21,68,77,1100000,1100
22,68,76,1100000,1100
23,68,75,1100000,1100
21,68,76,1100000,1100
24,68,72,1100000,1100
25,68,71,1100000,1100
26,68,71,1100000,1100
22,68,76,1100000,1100
24,68,71,1100000,1100
26,68,69,1100000,1100
23,68,75,1100000,1100
26,68,70,1100000,1100
25,68,72,1100000,1100
20,67,75,1100000,1100
21,67,75,1100000,1100
21,67,78,1100000,1100
20,67,79,1100000,1100
22,67,74,1100000,1100
20,67,74,1100000,1100
23,67,74,1100000,1100
21,67,79,1100000,1100
23,67,74,1100000,1100
19,67,80,1100000,1100
23,67,75,1100000,1100
21,67,75,1100000,1100
22,67,75,1100000,1100
23,67,74,1100000,1100
21,67,77,1100000,1100
24,67,73,1100000,1100
22,67,74,1100000,1100
21,67,78,1100000,1100
24,67,73,1100000,1100
22,67,77,1100000,1100
21,67,74,1100000,1100
20,67,77,1100000,1100
24,67,74,1100000,1100
21,67,75,1100000,1100
19,67,78,1100000,1100
22,67,77,1100000,1100
22,67,75,1100000,1100
23,67,75,1100000,1100
23,67,75,1100000,1100
20,67,78,1100000,1100
23,67,73,1100000,1100
23,67,73,1100000,1100
22,67,75,1100000,1100
22,67,77,1100000,1100
23,67,73,1100000,1100
22,67,75,1100000,1100
23,67,77,1100000,1100
23,67,74,1100000,1100
21,67,75,1100000,1100
21,67,77,1100000,1100
22,67,75,1100000,1100
22,67,74,1100000,1100
23,67,75,1100000,1100
21,67,74,1100000,1100
21,67,75,1100000,1100
22,67,74,1100000,1100
22,67,79,1100000,1100
24,67,73,1100000,1100
21,67,73,1100000,1100
22,67,75,1100000,1100
19,67,78,1100000,1100
23,67,78,1100000,1100
21,67,79,1100000,1100
22,67,75,1100000,1100
22,67,74,1100000,1100
22,67,78,1100000,1100
21,67,75,1100000,1100
22,67,75,1100000,1100
23,67,74,1100000,1100
21,67,77,1100000,1100
21,67,74,1100000,1100
22,67,75,1100000,1100
22,67,75,1100000,1100
22,67,74,1100000,1100
22,67,77,1100000,1100
21,67,77,1100000,1100
22,67,73,1100000,1100
21,67,74,1100000,1100
22,67,78,1100000,1100
22,67,74,1100000,1100
22,67,74,1100000,1100
24,67,74,1100000,1100
21,67,75,1100000,1100
23,67,74,1100000,1100
24,67,74,1100000,1100
22,67,75,1100000,1100
22,67,75,1100000,1100
23,67,74,1100000,1100
23,67,75,1100000,1100
22,67,75,1100000,1100
22,67,75,1100000,1100
24,67,74,1100000,1100
20,67,77,1100000,1100
22,67,75,1100000,1100
22,67,75,1100000,1100
21,67,74,1100000,1100
21,67,77,1100000,1100
23,67,78,1100000,1100
22,67,75,1100000,1100
21,67,75,1100000,1100
22,67,75,1100000,1100
20,66,79,1100000,1100
19,66,78,1100000,1100
19,66,77,1100000,1100
19,66,78,1100000,1100
21,66,77,1100000,1100
21,66,79,1100000,1100
20,66,78,1100000,1100
20,66,79,1100000,1100
18,66,79,1100000,1100
17,66,84,1100000,1100
20,66,77,1100000,1100
18,66,78,1100000,1100
20,66,78,1100000,1100
20,66,78,1100000,1100
20,66,79,1100000,1100
22,66,77,1100000,1100
21,66,77,1100000,1100
18,66,82,1100000,1100
21,66,76,1100000,1100
18,66,84,1100000,1100
22,66,77,1100000,1100
22,66,77,1100000,1100
21,66,77,1100000,1100
21,66,77,1100000,1100
21,66,77,1100000,1100
20,66,77,1100000,1100
20,66,77,1100000,1100
20,66,76,1100000,1100
21,66,79,1100000,1100
21,66,77,1100000,1100
20,66,76,1100000,1100
20,66,77,1100000,1100
21,66,77,1100000,1100
21,66,76,1100000,1100
18,66,78,1100000,1100
21,66,77,1100000,1100
22,66,77,1100000,1100
20,66,77,1100000,1100
21,66,76,1100000,1100
22,66,77,1100000,1100
19,66,79,1100000,1100
17,66,79,1100000,1100
19,66,78,1100000,1100
19,66,78,1100000,1100
18,65,79,1100000,1100
18,65,81,1100000,1100
17,65,82,1100000,1100
17,65,82,1100000,1100
21,65,79,1100000,1100
20,65,78,1100000,1100
18,65,85,1100000,1100
20,65,79,1100000,1100
20,65,78,1100000,1100
20,65,80,1100000,1100
18,65,83,1100000,1100
17,65,79,1100000,1100
21,65,79,1100000,1100
18,65,81,1100000,1100
18,65,81,1100000,1100
20,65,78,1100000,1100
20,65,78,1100000,1100
18,65,84,1100000,1100
18,65,79,1100000,1100
18,65,84,1100000,1100
21,65,79,1100000,1100
17,65,84,1100000,1100
20,65,78,1100000,1100
20,65,79,1100000,1100
21,65,78,1100000,1100
20,65,79,1100000,1100
17,65,86,1100000,1100
17,65,83,1100000,1100
20,65,80,1100000,1100
39,80,80,1000000,1000
36,76,76,1000000,1000
36,76,76,1000000,1000
37,72,72,1000000,1000
35,71,71,1000000,1000
35,71,71,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
33,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
33,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
32,70,70,1000000,1000
33,70,70,1000000,1000
30,69,69,1000000,1000
30,69,69,1000000,1000
27,69,70,1000000,1000
29,69,69,1000000,1000
26,69,70,1000000,1000
